,Longitude,Latitude,Scaled N
28332,76.07999999999919,18.33999999999997,1.3649519681930542
28333,76.07999999999919,18.35999999999997,1.36513090133667
28334,76.07999999999919,18.37999999999997,1.365312099456787
28335,76.07999999999919,18.39999999999997,1.3654922246932983
28336,76.07999999999919,18.41999999999997,1.3656724691390991
28337,76.07999999999919,18.43999999999997,1.3658541440963745
28338,76.07999999999919,18.45999999999997,1.3660340309143066
28339,76.07999999999919,18.47999999999997,1.3662145137786865
28340,76.07999999999919,18.499999999999968,1.3663947582244873
28341,76.07999999999919,18.519999999999968,1.3665752410888672
28342,76.07999999999919,18.539999999999967,1.3667563199996948
28343,76.07999999999919,18.559999999999967,1.3669359683990479
28344,76.07999999999919,18.579999999999966,1.3671168088912964
28345,76.07999999999919,18.599999999999966,1.367297887802124
28346,76.07999999999919,18.619999999999965,1.367478370666504
28347,76.07999999999919,18.639999999999965,1.3676586151123047
28348,76.07999999999919,18.659999999999965,1.3678385019302368
28349,76.07999999999919,18.679999999999964,1.3680189847946167
28350,76.07999999999919,18.699999999999964,1.368200659751892
28351,76.07999999999919,18.719999999999963,1.3683803081512451
28352,76.07999999999919,18.739999999999963,1.3685611486434937
28353,76.07999999999919,18.759999999999962,1.3687412738800049
28354,76.07999999999919,18.779999999999962,1.3689221143722534
28355,76.07999999999919,18.79999999999996,1.369102954864502
28356,76.07999999999919,18.81999999999996,1.369282841682434
28357,76.07999999999919,18.83999999999996,1.369462490081787
28358,76.07999999999919,18.85999999999996,1.3696438074111938
28359,76.07999999999919,18.87999999999996,1.3698246479034424
28360,76.07999999999919,18.89999999999996,1.37000572681427
28361,76.07999999999919,18.91999999999996,1.370185375213623
28362,76.07999999999919,18.93999999999996,1.370365858078003
28363,76.07999999999919,18.959999999999958,1.3705466985702515
28364,76.07999999999919,18.979999999999958,1.370726227760315
28365,76.07999999999919,18.999999999999957,1.3709068298339844
28366,76.07999999999919,19.019999999999957,1.3710867166519165
28367,76.07999999999919,19.039999999999957,1.371268630027771
28368,76.07999999999919,19.059999999999956,1.371448278427124
28369,76.07999999999919,19.079999999999956,1.3716291189193726
28370,76.07999999999919,19.099999999999955,1.3718098402023315
28371,76.07999999999919,19.119999999999955,1.3719898462295532
28372,76.07999999999919,19.139999999999954,1.37217116355896
28373,76.07999999999919,19.159999999999954,1.3723514080047607
28374,76.07999999999919,19.179999999999954,1.3725312948226929
28375,76.07999999999919,19.199999999999953,1.3727129697799683
28376,76.07999999999919,19.219999999999953,1.372894048690796
28377,76.07999999999919,19.239999999999952,1.373073935508728
28378,76.07999999999919,19.259999999999952,1.3732541799545288
28379,76.07999999999919,19.27999999999995,1.3734350204467773
28380,76.07999999999919,19.29999999999995,1.3736155033111572
28381,76.07999999999919,19.31999999999995,1.3737951517105103
28382,76.07999999999919,19.33999999999995,1.373976469039917
28383,76.07999999999919,19.35999999999995,1.3741570711135864
28384,76.07999999999919,19.37999999999995,1.3743363618850708
28385,76.07999999999919,19.39999999999995,1.374518871307373
28386,76.07999999999919,19.41999999999995,1.3746979236602783
28387,76.07999999999919,19.439999999999948,1.3748775720596313
28388,76.07999999999919,19.459999999999948,1.3750594854354858
28389,76.07999999999919,19.479999999999947,1.3752400875091553
28390,76.07999999999919,19.499999999999947,1.3754199743270874
28391,76.07999999999919,19.519999999999946,1.3756006956100464
28392,76.07999999999919,19.539999999999946,1.375781536102295
28393,76.07999999999919,19.559999999999945,1.3759626150131226
28394,76.07999999999919,19.579999999999945,1.3761425018310547
28395,76.07999999999919,19.599999999999945,1.37632155418396
28396,76.07999999999919,19.619999999999944,1.3765029907226562
28397,76.07999999999919,19.639999999999944,1.3766822814941406
28398,76.07999999999919,19.659999999999943,1.3768727779388428
28399,76.07999999999919,19.679999999999943,1.3770661354064941
28400,76.07999999999919,19.699999999999942,1.3772598505020142
28401,76.07999999999919,19.719999999999942,1.3774521350860596
28402,76.07999999999919,19.73999999999994,1.3776443004608154
28403,76.07999999999919,19.75999999999994,1.3778365850448608
28404,76.07999999999919,19.77999999999994,1.3780301809310913
28405,76.07999999999919,19.79999999999994,1.3782227039337158
28406,76.07999999999919,19.81999999999994,1.3784149885177612
28407,76.07999999999919,19.83999999999994,1.3786077499389648
28408,76.07999999999919,19.85999999999994,1.3788018226623535
28409,76.07999999999919,19.87999999999994,1.3789927959442139
28410,76.07999999999919,19.899999999999938,1.379186749458313
28411,76.07999999999919,19.919999999999938,1.3793790340423584
28412,76.07999999999919,19.939999999999937,1.379571795463562
28413,76.07999999999919,19.959999999999937,1.3797646760940552
28414,76.07999999999919,19.979999999999936,1.3799577951431274
28415,76.07999999999919,19.999999999999936,1.3801493644714355
28416,76.07999999999919,20.019999999999936,1.3803428411483765
28417,76.07999999999919,20.039999999999935,1.3805352449417114
28418,76.07999999999919,20.059999999999935,1.3807281255722046
28419,76.07999999999919,20.079999999999934,1.3809208869934082
28420,76.07999999999919,20.099999999999934,1.3811143636703491
28421,76.07999999999919,20.119999999999933,1.3813053369522095
28422,76.07999999999919,20.139999999999933,1.3814994096755981
28423,76.07999999999919,20.159999999999933,1.3816921710968018
28424,76.07999999999919,20.179999999999932,1.3818840980529785
28425,76.07999999999919,20.199999999999932,1.3820780515670776
28426,76.07999999999919,20.21999999999993,1.3822705745697021
28427,76.07999999999919,20.23999999999993,1.3824628591537476
28428,76.07999999999919,20.25999999999993,1.3826556205749512
28429,76.07999999999919,20.27999999999993,1.3828473091125488
28430,76.07999999999919,20.29999999999993,1.3830398321151733
28431,76.07999999999919,20.31999999999993,1.3832343816757202
28432,76.07999999999919,20.33999999999993,1.3834271430969238
28433,76.07999999999919,20.35999999999993,1.383620262145996
28434,76.07999999999919,20.379999999999928,1.3838131427764893
28435,76.07999999999919,20.399999999999928,1.3840044736862183
28436,76.07999999999919,20.419999999999927,1.3841978311538696
28437,76.07999999999919,20.439999999999927,1.3843905925750732
28438,76.07999999999919,20.459999999999926,1.3845837116241455
28439,76.07999999999919,20.479999999999926,1.38477623462677
28440,76.07999999999919,20.499999999999925,1.3849691152572632
28441,76.07999999999919,20.519999999999925,1.3851618766784668
28442,76.07999999999919,20.539999999999925,1.3853552341461182
28443,76.07999999999919,20.559999999999924,1.385547161102295
28444,76.07999999999919,20.579999999999924,1.385740041732788
28445,76.07999999999919,20.599999999999923,1.3859331607818604
28446,76.07999999999919,20.619999999999923,1.386125087738037
28447,76.07999999999919,20.639999999999922,1.3863188028335571
28448,76.07999999999919,20.659999999999922,1.386511206626892
28449,76.07999999999919,20.67999999999992,1.3867037296295166
28450,76.07999999999919,20.69999999999992,1.3868966102600098
28451,76.07999999999919,20.71999999999992,1.3870893716812134
28452,76.07999999999919,20.73999999999992,1.3872816562652588
28453,76.07999999999919,20.75999999999992,1.387474775314331
28454,76.07999999999919,20.77999999999992,1.3876681327819824
28455,76.07999999999919,20.79999999999992,1.387860655784607
28456,76.07999999999919,20.81999999999992,1.3880531787872314
28457,76.07999999999919,20.839999999999918,1.3882465362548828
28458,76.07999999999919,20.859999999999918,1.3884388208389282
28459,76.07999999999919,20.879999999999917,1.3886319398880005
28460,76.07999999999919,20.899999999999917,1.3888232707977295
28461,76.07999999999919,20.919999999999916,1.3890163898468018
28462,76.07999999999919,20.939999999999916,1.38921058177948
28463,76.07999999999919,20.959999999999916,1.3894022703170776
28464,76.07999999999919,20.979999999999915,1.3895944356918335
28465,76.07999999999919,20.999999999999915,1.3897873163223267
28466,76.07999999999919,21.019999999999914,1.3899800777435303
28467,76.09999999999918,17.47999999999999,1.3566964864730835
28468,76.09999999999918,17.49999999999999,1.3568767309188843
28469,76.09999999999918,17.51999999999999,1.3570584058761597
28470,76.09999999999918,17.53999999999999,1.3572371006011963
28471,76.09999999999918,17.559999999999988,1.3574185371398926
28472,76.09999999999918,17.579999999999988,1.3575984239578247
28473,76.09999999999918,17.599999999999987,1.3577786684036255
28474,76.09999999999918,17.619999999999987,1.3579599857330322
28475,76.09999999999918,17.639999999999986,1.3581405878067017
28476,76.09999999999918,17.659999999999986,1.3583210706710815
28477,76.09999999999918,17.679999999999986,1.3585011959075928
28478,76.09999999999918,17.699999999999985,1.3586828708648682
28479,76.09999999999918,17.719999999999985,1.3588619232177734
28480,76.09999999999918,17.739999999999984,1.3590425252914429
28481,76.09999999999918,17.759999999999984,1.3592244386672974
28482,76.09999999999918,17.779999999999983,1.3594034910202026
28483,76.09999999999918,17.799999999999983,1.359585165977478
28484,76.09999999999918,17.819999999999983,1.3597654104232788
28485,76.09999999999918,17.839999999999982,1.3599461317062378
28486,76.09999999999918,17.85999999999998,1.3601266145706177
28487,76.09999999999918,17.87999999999998,1.360307216644287
28488,76.09999999999918,17.89999999999998,1.3604871034622192
28489,76.09999999999918,17.91999999999998,1.36066734790802
28490,76.09999999999918,17.93999999999998,1.360848069190979
28491,76.09999999999918,17.95999999999998,1.3610285520553589
28492,76.09999999999918,17.97999999999998,1.3612087965011597
28493,76.09999999999918,17.99999999999998,1.3613896369934082
28494,76.09999999999918,18.01999999999998,1.361570119857788
28495,76.09999999999918,18.039999999999978,1.3617497682571411
28496,76.09999999999918,18.059999999999977,1.3619314432144165
28497,76.09999999999918,18.079999999999977,1.3621113300323486
28498,76.09999999999918,18.099999999999977,1.3622921705245972
28499,76.09999999999918,18.119999999999976,1.3624720573425293
28500,76.09999999999918,18.139999999999976,1.362653374671936
28501,76.09999999999918,18.159999999999975,1.362833023071289
28502,76.09999999999918,18.179999999999975,1.3630141019821167
28503,76.09999999999918,18.199999999999974,1.3631951808929443
28504,76.09999999999918,18.219999999999974,1.363375186920166
28505,76.09999999999918,18.239999999999974,1.3635553121566772
28506,76.09999999999918,18.259999999999973,1.3637363910675049
28507,76.09999999999918,18.279999999999973,1.3639166355133057
28508,76.09999999999918,18.299999999999972,1.3640971183776855
28509,76.09999999999918,18.319999999999972,1.3642767667770386
28510,76.09999999999918,18.33999999999997,1.3644590377807617
28511,76.09999999999918,18.35999999999997,1.3646389245986938
28512,76.09999999999918,18.37999999999997,1.3648194074630737
28513,76.09999999999918,18.39999999999997,1.3650002479553223
28514,76.09999999999918,18.41999999999997,1.3651798963546753
28515,76.09999999999918,18.43999999999997,1.365360975265503
28516,76.09999999999918,18.45999999999997,1.365540623664856
28517,76.09999999999918,18.47999999999997,1.3657225370407104
28518,76.09999999999918,18.499999999999968,1.365903377532959
28519,76.09999999999918,18.519999999999968,1.3660826683044434
28520,76.09999999999918,18.539999999999967,1.3662631511688232
28521,76.09999999999918,18.559999999999967,1.366443395614624
28522,76.09999999999918,18.579999999999966,1.366623878479004
28523,76.09999999999918,18.599999999999966,1.3668053150177002
28524,76.09999999999918,18.619999999999965,1.3669849634170532
28525,76.09999999999918,18.639999999999965,1.367165446281433
28526,76.09999999999918,18.659999999999965,1.3673465251922607
28527,76.09999999999918,18.679999999999964,1.3675270080566406
28528,76.09999999999918,18.699999999999964,1.3677078485488892
28529,76.09999999999918,18.719999999999963,1.3678885698318481
28530,76.09999999999918,18.739999999999963,1.3680685758590698
28531,76.09999999999918,18.759999999999962,1.368248701095581
28532,76.09999999999918,18.779999999999962,1.3684293031692505
28533,76.09999999999918,18.79999999999996,1.3686100244522095
28534,76.09999999999918,18.81999999999996,1.3687899112701416
28535,76.09999999999918,18.83999999999996,1.3689719438552856
28536,76.09999999999918,18.85999999999996,1.3691518306732178
28537,76.09999999999918,18.87999999999996,1.36933171749115
28538,76.09999999999918,18.89999999999996,1.3695117235183716
28539,76.09999999999918,18.91999999999996,1.3696928024291992
28540,76.09999999999918,18.93999999999996,1.3698726892471313
28541,76.09999999999918,18.959999999999958,1.3700531721115112
28542,76.09999999999918,18.979999999999958,1.3702352046966553
28543,76.09999999999918,18.999999999999957,1.3704156875610352
28544,76.09999999999918,19.019999999999957,1.3705955743789673
28545,76.09999999999918,19.039999999999957,1.3707770109176636
28546,76.09999999999918,19.059999999999956,1.3709560632705688
28547,76.09999999999918,19.079999999999956,1.3711367845535278
28548,76.09999999999918,19.099999999999955,1.3713178634643555
28549,76.09999999999918,19.119999999999955,1.3714975118637085
28550,76.09999999999918,19.139999999999954,1.3716791868209839
28551,76.09999999999918,19.159999999999954,1.3718582391738892
28552,76.09999999999918,19.179999999999954,1.3720393180847168
28553,76.09999999999918,19.199999999999953,1.3722201585769653
28554,76.09999999999918,19.219999999999953,1.3724002838134766
28555,76.09999999999918,19.239999999999952,1.3725813627243042
28556,76.09999999999918,19.259999999999952,1.3727610111236572
28557,76.09999999999918,19.27999999999995,1.3729426860809326
28558,76.09999999999918,19.29999999999995,1.3731223344802856
28559,76.09999999999918,19.31999999999995,1.3733028173446655
28560,76.09999999999918,19.33999999999995,1.373484492301941
28561,76.09999999999918,19.35999999999995,1.3736644983291626
28562,76.09999999999918,19.37999999999995,1.3738446235656738
28563,76.09999999999918,19.39999999999995,1.374024510383606
28564,76.09999999999918,19.41999999999995,1.3742047548294067
28565,76.09999999999918,19.439999999999948,1.374386191368103
28566,76.09999999999918,19.459999999999948,1.3745675086975098
28567,76.09999999999918,19.479999999999947,1.3747477531433105
28568,76.09999999999918,19.499999999999947,1.3749279975891113
28569,76.09999999999918,19.519999999999946,1.3751070499420166
28570,76.09999999999918,19.539999999999946,1.375288724899292
28571,76.09999999999918,19.559999999999945,1.3754692077636719
28572,76.09999999999918,19.579999999999945,1.375649094581604
28573,76.09999999999918,19.599999999999945,1.3758305311203003
28574,76.09999999999918,19.619999999999944,1.3760110139846802
28575,76.09999999999918,19.639999999999944,1.3761999607086182
28576,76.09999999999918,19.659999999999943,1.376391887664795
28577,76.09999999999918,19.679999999999943,1.376585602760315
28578,76.09999999999918,19.699999999999942,1.3767778873443604
28579,76.09999999999918,19.719999999999942,1.3769704103469849
28580,76.09999999999918,19.73999999999994,1.3771640062332153
28581,76.09999999999918,19.75999999999994,1.3773565292358398
28582,76.09999999999918,19.77999999999994,1.3775488138198853
28583,76.09999999999918,19.79999999999994,1.3777425289154053
28584,76.09999999999918,19.81999999999994,1.3779338598251343
28585,76.09999999999918,19.83999999999994,1.3781274557113647
28586,76.09999999999918,19.85999999999994,1.3783199787139893
28587,76.09999999999918,19.87999999999994,1.3785130977630615
28588,76.09999999999918,19.899999999999938,1.3787041902542114
28589,76.09999999999918,19.919999999999938,1.3788975477218628
28590,76.09999999999918,19.939999999999937,1.3790910243988037
28591,76.09999999999918,19.959999999999937,1.3792835474014282
28592,76.09999999999918,19.979999999999936,1.3794769048690796
28593,76.09999999999918,19.999999999999936,1.3796690702438354
28594,76.09999999999918,20.019999999999936,1.37986159324646
28595,76.09999999999918,20.039999999999935,1.3800556659698486
28596,76.09999999999918,20.059999999999935,1.3802472352981567
28597,76.09999999999918,20.079999999999934,1.3804409503936768
28598,76.09999999999918,20.099999999999934,1.380634069442749
28599,76.09999999999918,20.119999999999933,1.3808262348175049
28600,76.09999999999918,20.139999999999933,1.3810173273086548
28601,76.09999999999918,20.159999999999933,1.3812116384506226
28602,76.09999999999918,20.179999999999932,1.3814035654067993
28603,76.09999999999918,20.199999999999932,1.3815972805023193
28604,76.09999999999918,20.21999999999993,1.3817888498306274
28605,76.09999999999918,20.23999999999993,1.381981372833252
28606,76.09999999999918,20.25999999999993,1.382175326347351
28607,76.09999999999918,20.27999999999993,1.3823678493499756
28608,76.09999999999918,20.29999999999993,1.3825609683990479
28609,76.09999999999918,20.31999999999993,1.3827532529830933
28610,76.09999999999918,20.33999999999993,1.3829463720321655
28611,76.09999999999918,20.35999999999993,1.3831391334533691
28612,76.09999999999918,20.379999999999928,1.3833328485488892
28613,76.09999999999918,20.399999999999928,1.383525013923645
28614,76.09999999999918,20.419999999999927,1.383716344833374
28615,76.09999999999918,20.439999999999927,1.3839092254638672
28616,76.09999999999918,20.459999999999926,1.3841025829315186
28617,76.09999999999918,20.479999999999926,1.384294867515564
28618,76.09999999999918,20.499999999999925,1.3844878673553467
28619,76.09999999999918,20.519999999999925,1.384679913520813
28620,76.09999999999918,20.539999999999925,1.3848741054534912
28621,76.09999999999918,20.559999999999924,1.3850666284561157
28622,76.09999999999918,20.579999999999924,1.385259747505188
28623,76.09999999999918,20.599999999999923,1.3854516744613647
28624,76.09999999999918,20.619999999999923,1.385644793510437
28625,76.09999999999918,20.639999999999922,1.3858367204666138
28626,76.09999999999918,20.659999999999922,1.3860300779342651
28627,76.09999999999918,20.67999999999992,1.3862237930297852
28628,76.09999999999918,20.69999999999992,1.3864160776138306
28629,76.09999999999918,20.71999999999992,1.3866080045700073
28630,76.09999999999918,20.73999999999992,1.386800765991211
28631,76.09999999999918,20.75999999999992,1.3869938850402832
28632,76.09999999999918,20.77999999999992,1.3871872425079346
28633,76.09999999999918,20.79999999999992,1.3873785734176636
28634,76.09999999999918,20.81999999999992,1.3875726461410522
28635,76.09999999999918,20.839999999999918,1.3877642154693604
28636,76.09999999999918,20.859999999999918,1.3879576921463013
28637,76.09999999999918,20.879999999999917,1.3881498575210571
28638,76.09999999999918,20.899999999999917,1.3883429765701294
28639,76.09999999999918,20.919999999999916,1.3885363340377808
28640,76.09999999999918,20.939999999999916,1.3887288570404053
28641,76.09999999999918,20.959999999999916,1.3889223337173462
28642,76.09999999999918,20.979999999999915,1.3891139030456543
28643,76.09999999999918,20.999999999999915,1.3893072605133057
28644,76.09999999999918,21.019999999999914,1.3894997835159302
28645,76.11999999999918,17.47999999999999,1.3562039136886597
28646,76.11999999999918,17.49999999999999,1.3563859462738037
28647,76.11999999999918,17.51999999999999,1.356565237045288
28648,76.11999999999918,17.53999999999999,1.3567463159561157
28649,76.11999999999918,17.559999999999988,1.3569256067276
28650,76.11999999999918,17.579999999999988,1.3571066856384277
28651,76.11999999999918,17.599999999999987,1.3572872877120972
28652,76.11999999999918,17.619999999999987,1.357467770576477
28653,76.11999999999918,17.639999999999986,1.3576470613479614
28654,76.11999999999918,17.659999999999986,1.3578284978866577
28655,76.11999999999918,17.679999999999986,1.3580095767974854
28656,76.11999999999918,17.699999999999985,1.3581894636154175
28657,76.11999999999918,17.719999999999985,1.3583705425262451
28658,76.11999999999918,17.739999999999984,1.3585498332977295
28659,76.11999999999918,17.759999999999984,1.3587312698364258
28660,76.11999999999918,17.779999999999983,1.3589123487472534
28661,76.11999999999918,17.799999999999983,1.3590919971466064
28662,76.11999999999918,17.819999999999983,1.3592733144760132
28663,76.11999999999918,17.839999999999982,1.3594533205032349
28664,76.11999999999918,17.85999999999998,1.359633445739746
28665,76.11999999999918,17.87999999999998,1.35981285572052
28666,76.11999999999918,17.89999999999998,1.3599941730499268
28667,76.11999999999918,17.91999999999998,1.3601747751235962
28668,76.11999999999918,17.93999999999998,1.3603546619415283
28669,76.11999999999918,17.95999999999998,1.360535740852356
28670,76.11999999999918,17.97999999999998,1.3607165813446045
28671,76.11999999999918,17.99999999999998,1.3608976602554321
28672,76.11999999999918,18.01999999999998,1.3610771894454956
28673,76.11999999999918,18.039999999999978,1.3612574338912964
28674,76.11999999999918,18.059999999999977,1.361438512802124
28675,76.11999999999918,18.079999999999977,1.3616195917129517
28676,76.11999999999918,18.099999999999977,1.3617992401123047
28677,76.11999999999918,18.119999999999976,1.3619812726974487
28678,76.11999999999918,18.139999999999976,1.3621611595153809
28679,76.11999999999918,18.159999999999975,1.3623414039611816
28680,76.11999999999918,18.179999999999975,1.3625218868255615
28681,76.11999999999918,18.199999999999974,1.3627023696899414
28682,76.11999999999918,18.219999999999974,1.3628814220428467
28683,76.11999999999918,18.239999999999974,1.3630636930465698
28684,76.11999999999918,18.259999999999973,1.3632433414459229
28685,76.11999999999918,18.279999999999973,1.3634244203567505
28686,76.11999999999918,18.299999999999972,1.3636043071746826
28687,76.11999999999918,18.319999999999972,1.3637847900390625
28688,76.11999999999918,18.33999999999997,1.363965630531311
28689,76.11999999999918,18.35999999999997,1.364146113395691
28690,76.11999999999918,18.37999999999997,1.3643265962600708
28691,76.11999999999918,18.39999999999997,1.3645070791244507
28692,76.11999999999918,18.41999999999997,1.3646881580352783
28693,76.11999999999918,18.43999999999997,1.3648681640625
28694,76.11999999999918,18.45999999999997,1.3650482892990112
28695,76.11999999999918,18.47999999999997,1.365228533744812
28696,76.11999999999918,18.499999999999968,1.3654096126556396
28697,76.11999999999918,18.519999999999968,1.3655904531478882
28698,76.11999999999918,18.539999999999967,1.365770936012268
28699,76.11999999999918,18.559999999999967,1.3659511804580688
28700,76.11999999999918,18.579999999999966,1.366131067276001
28701,76.11999999999918,18.599999999999966,1.3663127422332764
28702,76.11999999999918,18.619999999999965,1.3664934635162354
28703,76.11999999999918,18.639999999999965,1.366673469543457
28704,76.11999999999918,18.659999999999965,1.366854190826416
28705,76.11999999999918,18.679999999999964,1.3670347929000854
28706,76.11999999999918,18.699999999999964,1.3672146797180176
28707,76.11999999999918,18.719999999999963,1.3673951625823975
28708,76.11999999999918,18.739999999999963,1.367576003074646
28709,76.11999999999918,18.759999999999962,1.3677564859390259
28710,76.11999999999918,18.779999999999962,1.3679367303848267
28711,76.11999999999918,18.79999999999996,1.3681172132492065
28712,76.11999999999918,18.81999999999996,1.3682985305786133
28713,76.11999999999918,18.83999999999996,1.3684775829315186
28714,76.11999999999918,18.85999999999996,1.368658423423767
28715,76.11999999999918,18.87999999999996,1.3688400983810425
28716,76.11999999999918,18.89999999999996,1.3690191507339478
28717,76.11999999999918,18.91999999999996,1.3691998720169067
28718,76.11999999999918,18.93999999999996,1.3693807125091553
28719,76.11999999999918,18.959999999999958,1.3695615530014038
28720,76.11999999999918,18.979999999999958,1.3697422742843628
28721,76.11999999999918,18.999999999999957,1.369922161102295
28722,76.11999999999918,19.019999999999957,1.3701027631759644
28723,76.11999999999918,19.039999999999957,1.3702828884124756
28724,76.11999999999918,19.059999999999956,1.3704633712768555
28725,76.11999999999918,19.079999999999956,1.370644211769104
28726,76.11999999999918,19.099999999999955,1.3708244562149048
28727,76.11999999999918,19.119999999999955,1.3710049390792847
28728,76.11999999999918,19.139999999999954,1.3711854219436646
28729,76.11999999999918,19.159999999999954,1.371366262435913
28730,76.11999999999918,19.179999999999954,1.371546745300293
28731,76.11999999999918,19.199999999999953,1.3717275857925415
28732,76.11999999999918,19.219999999999953,1.3719080686569214
28733,76.11999999999918,19.239999999999952,1.3720885515213013
28734,76.11999999999918,19.259999999999952,1.3722684383392334
28735,76.11999999999918,19.27999999999995,1.3724489212036133
28736,76.11999999999918,19.29999999999995,1.3726297616958618
28737,76.11999999999918,19.31999999999995,1.3728100061416626
28738,76.11999999999918,19.33999999999995,1.3729901313781738
28739,76.11999999999918,19.35999999999995,1.3731721639633179
28740,76.11999999999918,19.37999999999995,1.373351812362671
28741,76.11999999999918,19.39999999999995,1.3735322952270508
28742,76.11999999999918,19.41999999999995,1.3737125396728516
28743,76.11999999999918,19.439999999999948,1.3738930225372314
28744,76.11999999999918,19.459999999999948,1.3740737438201904
28745,76.11999999999918,19.479999999999947,1.3742539882659912
28746,76.11999999999918,19.499999999999947,1.3744356632232666
28747,76.11999999999918,19.519999999999946,1.3746159076690674
28748,76.11999999999918,19.539999999999946,1.3747957944869995
28749,76.11999999999918,19.559999999999945,1.3749762773513794
28750,76.11999999999918,19.579999999999945,1.3751567602157593
28751,76.11999999999918,19.599999999999945,1.3753381967544556
28752,76.11999999999918,19.619999999999944,1.3755260705947876
28753,76.11999999999918,19.639999999999944,1.3757191896438599
28754,76.11999999999918,19.659999999999943,1.3759111166000366
28755,76.11999999999918,19.679999999999943,1.3761036396026611
28756,76.11999999999918,19.699999999999942,1.3762969970703125
28757,76.11999999999918,19.719999999999942,1.3764897584915161
28758,76.11999999999918,19.73999999999994,1.3766820430755615
28759,76.11999999999918,19.75999999999994,1.3768748044967651
28760,76.11999999999918,19.77999999999994,1.3770685195922852
28761,76.11999999999918,19.79999999999994,1.377260446548462
28762,76.11999999999918,19.81999999999994,1.3774535655975342
28763,76.11999999999918,19.83999999999994,1.3776469230651855
28764,76.11999999999918,19.85999999999994,1.377839207649231
28765,76.11999999999918,19.87999999999994,1.3780317306518555
28766,76.11999999999918,19.899999999999938,1.378224492073059
28767,76.11999999999918,19.919999999999938,1.3784173727035522
28768,76.11999999999918,19.939999999999937,1.378610372543335
28769,76.11999999999918,19.959999999999937,1.3788026571273804
28770,76.11999999999918,19.979999999999936,1.3789960145950317
28771,76.11999999999918,19.999999999999936,1.379189133644104
28772,76.11999999999918,20.019999999999936,1.3793822526931763
28773,76.11999999999918,20.039999999999935,1.379573941230774
28774,76.11999999999918,20.059999999999935,1.3797667026519775
28775,76.11999999999918,20.079999999999934,1.3799598217010498
28776,76.11999999999918,20.099999999999934,1.3801519870758057
28777,76.11999999999918,20.119999999999933,1.380345106124878
28778,76.11999999999918,20.139999999999933,1.3805385828018188
28779,76.11999999999918,20.159999999999933,1.3807307481765747
28780,76.11999999999918,20.179999999999932,1.3809232711791992
28781,76.11999999999918,20.199999999999932,1.3811163902282715
28782,76.11999999999918,20.21999999999993,1.381308913230896
28783,76.11999999999918,20.23999999999993,1.3815010786056519
28784,76.11999999999918,20.25999999999993,1.3816936016082764
28785,76.11999999999918,20.27999999999993,1.3818861246109009
28786,76.11999999999918,20.29999999999993,1.382080078125
28787,76.11999999999918,20.31999999999993,1.3822726011276245
28788,76.11999999999918,20.33999999999993,1.3824657201766968
28789,76.11999999999918,20.35999999999993,1.3826570510864258
28790,76.11999999999918,20.379999999999928,1.3828495740890503
28791,76.11999999999918,20.399999999999928,1.383043646812439
28792,76.11999999999918,20.419999999999927,1.3832364082336426
28793,76.11999999999918,20.439999999999927,1.3834283351898193
28794,76.11999999999918,20.459999999999926,1.383622646331787
28795,76.11999999999918,20.479999999999926,1.3838142156600952
28796,76.11999999999918,20.499999999999925,1.3840076923370361
28797,76.11999999999918,20.519999999999925,1.3841992616653442
28798,76.11999999999918,20.539999999999925,1.3843921422958374
28799,76.11999999999918,20.559999999999924,1.3845837116241455
28800,76.11999999999918,20.579999999999924,1.384778618812561
28801,76.11999999999918,20.599999999999923,1.384970784187317
28802,76.11999999999918,20.619999999999923,1.38516366481781
28803,76.11999999999918,20.639999999999922,1.3853570222854614
28804,76.11999999999918,20.659999999999922,1.385548710823059
28805,76.11999999999918,20.67999999999992,1.3857418298721313
28806,76.11999999999918,20.69999999999992,1.3859354257583618
28807,76.11999999999918,20.71999999999992,1.386128306388855
28808,76.11999999999918,20.73999999999992,1.3863210678100586
28809,76.11999999999918,20.75999999999992,1.3865141868591309
28810,76.11999999999918,20.77999999999992,1.3867058753967285
28811,76.11999999999918,20.79999999999992,1.3868989944458008
28812,76.11999999999918,20.81999999999992,1.3870911598205566
28813,76.11999999999918,20.839999999999918,1.3872839212417603
28814,76.11999999999918,20.859999999999918,1.3874770402908325
28815,76.11999999999918,20.879999999999917,1.3876699209213257
28816,76.11999999999918,20.899999999999917,1.387863039970398
28817,76.11999999999918,20.919999999999916,1.3880560398101807
28818,76.11999999999918,20.939999999999916,1.3882474899291992
28819,76.11999999999918,20.959999999999916,1.3884400129318237
28820,76.11999999999918,20.979999999999915,1.3886339664459229
28821,76.11999999999918,20.999999999999915,1.3888258934020996
28822,76.11999999999918,21.019999999999914,1.3890186548233032
28823,76.13999999999918,17.47999999999999,1.355710506439209
28824,76.13999999999918,17.49999999999999,1.3558918237686157
28825,76.13999999999918,17.51999999999999,1.3560720682144165
28826,76.13999999999918,17.53999999999999,1.3562523126602173
28827,76.13999999999918,17.559999999999988,1.356433391571045
28828,76.13999999999918,17.579999999999988,1.356613278388977
28829,76.13999999999918,17.599999999999987,1.356793761253357
28830,76.13999999999918,17.619999999999987,1.3569740056991577
28831,76.13999999999918,17.639999999999986,1.357155680656433
28832,76.13999999999918,17.659999999999986,1.3573359251022339
28833,76.13999999999918,17.679999999999986,1.3575164079666138
28834,76.13999999999918,17.699999999999985,1.357696294784546
